Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,02/11/2016,745,GCH,4900,5600,5500,
,03/11/2016,130,GCH,5100,5650,5400,
,04/11/2016,79,GCH,5300,5600,5500,
,05/11/2016,20,GCH,5300,5450,5400,
,07/11/2016,124,GCH,5200,5450,5400,
,08/11/2016,168,GCH,5000,5400,5250,
,09/11/2016,129,GCH,5100,5450,5250,
,10/11/2016,230,GCH,4100,5600,5300,
,11/11/2016,35,GCH,5200,5270,5250,
,14/11/2016,169,GCH,5100,5300,5250,
,15/11/2016,169,GCH,5100,5400,5225,
,16/11/2016,70,GCH,5200,5400,5350,
,18/11/2016,224,GCH,5050,5400,5350,
,19/11/2016,233,GCH,5100,5400,5350,
,21/11/2016,205,GCH,5200,5450,5350,
,22/11/2016,157,GCH,5100,5500,5400,
,23/11/2016,250,GCH,5120,5500,5350,
,24/11/2016,292,GCH,4400,5577,5250,
,25/11/2016,152,GCH,5000,5500,5250,
,26/11/2016,61,GCH,4900,5450,5100,
,28/11/2016,116,GCH,4800,5450,5100,
,29/11/2016,71,GCH,4950,5450,5100,
,30/11/2016,209,GCH,5050,5500,5350,
Arasikere,02/11/2016,9,Varalakshmi (Ginned),3960,3960,3960,
,05/11/2016,10,Varalakshmi (Ginned),4100,4100,4100,
,08/11/2016,15,Varalakshmi (Ginned),5100,5100,5100,
,10/11/2016,8,Varalakshmi (Ginned),4200,4200,4200,
,11/11/2016,10,Varalakshmi (Ginned),4500,4500,4500,
,14/11/2016,10,Varalakshmi (Ginned),4500,4500,4500,
,16/11/2016,11,Varalakshmi (Ginned),5500,5500,5500,
,18/11/2016,33,Varalakshmi (Ginned),5500,5800,5700,
,23/11/2016,9,Varalakshmi (Ginned),4100,4100,4100,
,26/11/2016,10,Varalakshmi (Ginned),4500,4500,4500,
Bailahongal,05/11/2016,100,LD-327,4870,5389,5300,
,,,Varalakshmi (Ginned),5369,6134,6026,
,08/11/2016,149,LD-327,5089,5679,5387,
,,,Varalakshmi (Ginned),5859,6216,6146,
,22/11/2016,295,LD-327,5051,5719,5474,
,,,Varalakshmi (Ginned),5441,6760,6595,
,26/11/2016,437,LD-327,5445,5709,5575,
,,,Varalakshmi (Ginned),6205,6643,6485,
,29/11/2016,131,LD-327,4213,5650,5255,
,,,Varalakshmi (Ginned),6090,6649,6480,
Bellary,04/11/2016,11,LD-327,3850,5250,4655,
