Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,01/10/2020,14,Varalakshmi (Ginned),4200,4200,4200,
,03/10/2020,13,Varalakshmi (Ginned),6200,6200,6200,
,08/10/2020,14,Varalakshmi (Ginned),6250,6250,6250,
Bellary,06/10/2020,14,LD-327,3551,4869,4328,
Bijapur,01/10/2020,90,LH-1556,4109,5273,4983,
,03/10/2020,49,LH-1556,4389,5196,5003,
,05/10/2020,152,LH-1556,3009,5242,5017,
,06/10/2020,90,LH-1556,3915,5207,4994,
,07/10/2020,95,LH-1556,2309,5211,4945,
,08/10/2020,95,LH-1556,3515,5189,4999,
Chitradurga,01/10/2020,434,Varalakshmi (Ginned),2000,6553,5522,
,03/10/2020,351,Varalakshmi (Ginned),1200,6493,5277,
Davangere,03/10/2020,1,MCU 5,1000,5939,3060,
,,,Varalakshmi (Ginned),1000,5939,3060,
,05/10/2020,5,MCU 5,1000,5650,3780,
,06/10/2020,1,MCU 5,1369,4009,3570,
,07/10/2020,3,MCU 5,3860,5940,4680,
,08/10/2020,3,MCU 5,4470,6056,5350,
Dharwar,05/10/2020,53,GCH,4887,5188,5037,
Gundlupet,01/10/2020,57,Varalakshmi (Ginned),5346,6325,5920,
,03/10/2020,80,Varalakshmi (Ginned),4900,6325,5925,
,05/10/2020,117,Varalakshmi (Ginned),5450,6325,5925,
,06/10/2020,46,Varalakshmi (Ginned),5450,5900,5825,
,07/10/2020,27,Varalakshmi (Ginned),5450,5925,5900,
,08/10/2020,31,Varalakshmi (Ginned),5868,5925,5868,
Haveri,01/10/2020,24,GCH,2411,4729,4031,
,05/10/2020,38,GCH,2569,4949,4335,
,07/10/2020,30,GCH,1936,3000,2550,
,08/10/2020,36,GCH,2049,4999,4320,
Kottur,01/10/2020,13,GCH,3232,4709,4174,
,05/10/2020,14,GCH,3080,4818,4419,
,08/10/2020,9,GCH,1868,4779,4268,
Manvi,08/10/2020,127,H-4(A) 27mm FIne,3300,4600,4125,
Raichur,01/10/2020,28,F-1054,4250,5270,4950,
,02/10/2020,55,F-1054,4300,5300,4900,
,03/10/2020,53,F-1054,3941,5340,4855,
,04/10/2020,26,F-1054,3900,4800,4300,
,05/10/2020,111,F-1054,3600,5400,4900,
,06/10/2020,96,F-1054,3900,5200,4500,
,07/10/2020,148,F-1054,3500,5200,4800,
,08/10/2020,178,F-1054,3600,5300,4800,
Ramdurga,03/10/2020,30,Other,4700,4700,4700,
,05/10/2020,8,Other,4400,5000,4800,
Ranebennur,01/10/2020,310,GCH,1409,6999,4044,
,05/10/2020,390,GCH,2569,6999,3976,
,06/10/2020,8,GCH,2000,4230,2910,
,07/10/2020,2,GCH,4359,4960,4532,
,08/10/2020,314,GCH,2100,6159,4013,
Santhesargur,01/10/2020,246,Krishna,4405,5225,4405,
,,,Varalakshmi (Ginned),5622,6254,6250,
,02/10/2020,12,Varalakshmi (Ginned),5756,5756,5756,
,04/10/2020,11,Varalakshmi (Ginned),5781,5781,5781,
Savanur,05/10/2020,149,GCH,3461,4900,4480,
,07/10/2020,1,GCH,3869,3929,3889,
,08/10/2020,1,GCH,3889,4189,4109,
Sindhanur,01/10/2020,11,LH-1556,4760,4800,4760,
,03/10/2020,10,LH-1556,4000,4000,4000,
,05/10/2020,10,LH-1556,4475,4500,4500,
,08/10/2020,10,LH-1556,4400,4500,4500,
