Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,03/11/2014,251,GCH,3725,4100,4050,
,05/11/2014,249,GCH,3950,4100,4000,
,06/11/2014,239,GCH,3900,4100,4000,
,07/11/2014,196,GCH,3900,4000,3950,
,10/11/2014,663,GCH,3750,4050,3950,
,11/11/2014,202,GCH,3900,4025,3950,
,,,Other,4050,4050,4050,
,12/11/2014,219,GCH,3900,4000,3950,
,13/11/2014,170,GCH,3880,3950,3900,
,14/11/2014,76,GCH,3900,4025,4025,
,15/11/2014,98,GCH,3900,4025,3921,
,17/11/2014,679,GCH,3825,4000,3900,
,,,Other,4050,4050,4050,
,18/11/2014,276,GCH,3850,4000,3950,
,19/11/2014,488,GCH,3700,4050,3900,
,20/11/2014,191,GCH,3800,4000,3850,
,21/11/2014,491,GCH,3850,4000,3900,
,22/11/2014,182,GCH,3850,4000,3900,
,24/11/2014,585,GCH,3800,4000,3900,
,25/11/2014,364,GCH,3750,4050,3900,
,26/11/2014,275,GCH,3800,4050,3950,
,27/11/2014,251,GCH,3900,4100,3950,
,28/11/2014,193,GCH,3900,4000,3950,
,29/11/2014,463,GCH,3900,4100,3950,
Arasikere,05/11/2014,9,Varalakshmi (Ginned),2950,2950,2950,
,06/11/2014,8,Varalakshmi (Ginned),3400,3400,3400,
,07/11/2014,9,Varalakshmi (Ginned),3100,3100,3100,
,12/11/2014,8,Varalakshmi (Ginned),3300,3300,3300,
,18/11/2014,26,Varalakshmi (Ginned),2700,3300,2700,
,25/11/2014,8,Varalakshmi (Ginned),3300,3300,3300,
,29/11/2014,4,Varalakshmi (Ginned),3300,3300,3300,
Athani,06/11/2014,8, ,NR,NR,NR,
Badami,05/11/2014,22, ,NR,NR,NR,
,28/11/2014,7, ,NR,NR,NR,
Bailahongal,01/11/2014,2012,LD-327,3417,4246,4039,
,,,Varalakshmi (Ginned),4331,4826,4642,
,04/11/2014,99,LD-327,3809,4249,4135,
,,,Varalakshmi (Ginned),4401,4939,4701,
,06/11/2014,174,Varalakshmi (Ginned),4043,4869,4679,
,08/11/2014,625,Varalakshmi (Ginned),4311,4936,4743,
,11/11/2014,530,Varalakshmi (Ginned),4010,4936,4774,
,13/11/2014,231,LD-327,3701,4119,3975,
,,,Varalakshmi (Ginned),3971,4862,4640,
,18/11/2014,815,Varalakshmi (Ginned),4209,4937,4860,
,20/11/2014,222,Varalakshmi (Ginned),3659,4941,4773,
,25/11/2014,1024,Varalakshmi (Ginned),4650,5056,4862,
,27/11/2014,71,Varalakshmi (Ginned),4139,4989,4851,
,29/11/2014,387,Varalakshmi (Ginned),4112,5029,4828,
Bellary,07/11/2014,20,F-1054,3329,4189,3941,
,11/11/2014,32,LD-327,2851,4269,4036,
,18/11/2014,84,LD-327,3009,4039,3771,
,21/11/2014,79,LD-327,3469,4050,3856,
,25/11/2014,42, ,NR,NR,NR,
,28/11/2014,25,LD-327,2889,4189,3874,
Belur,05/11/2014,62,H-4(A) 27mm FIne,3300,3500,3400,
,12/11/2014,60,H-4(A) 27mm FIne,3300,3799,3600,
,18/11/2014,9,H-4(A) 27mm FIne,3250,3250,3250,
,19/11/2014,52,H-4(A) 27mm FIne,3284,3600,3300,
,26/11/2014,117,H-4(A) 27mm FIne,3300,3600,3300,
,28/11/2014,7,H-4(A) 27mm FIne,3600,3600,3600,
,29/11/2014,7,H-4(A) 27mm FIne,3600,3600,3600,
Bijapur,03/11/2014,71, ,NR,NR,NR,
,05/11/2014,68, ,NR,NR,NR,
,06/11/2014,75, ,NR,NR,NR,
,07/11/2014,78, ,NR,NR,NR,
,10/11/2014,167, ,NR,NR,NR,
,11/11/2014,122, ,NR,NR,NR,
,12/11/2014,129, ,NR,NR,NR,
,13/11/2014,115, ,NR,NR,NR,
,14/11/2014,181, ,NR,NR,NR,
,15/11/2014,83, ,NR,NR,NR,
,17/11/2014,265, ,NR,NR,NR,
,18/11/2014,113, ,NR,NR,NR,
,19/11/2014,128, ,NR,NR,NR,
,20/11/2014,145, ,NR,NR,NR,
,21/11/2014,126, ,NR,NR,NR,
,22/11/2014,106, ,NR,NR,NR,
,24/11/2014,236, ,NR,NR,NR,
,25/11/2014,379, ,NR,NR,NR,
,26/11/2014,224, ,NR,NR,NR,
,27/11/2014,260,LH-1556,1609,4207,3986,
