Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alwar,10/08/2015,69, ,NR,NR,NR,
Beawar,26/08/2015,0.9,Other,3000,3500,3250,
,28/08/2015,1.3,Other,3500,4000,3750,
Bijay Nagar,03/08/2015,4, ,NR,NR,NR,
,04/08/2015,2.5, ,NR,NR,NR,
,06/08/2015,3, ,NR,NR,NR,
,12/08/2015,4.2, ,NR,NR,NR,
,13/08/2015,2.5, ,NR,NR,NR,
,19/08/2015,3, ,NR,NR,NR,
,21/08/2015,2.1, ,NR,NR,NR,
,22/08/2015,1, ,NR,NR,NR,
,27/08/2015,8, ,NR,NR,NR,
,28/08/2015,7, ,NR,NR,NR,
,31/08/2015,10, ,NR,NR,NR,
Bilara,27/08/2015,0.8,Other,4500,4500,4500,
