Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Boath,01/10/2020,0.1, ,NR,NR,NR,
,02/10/2020,0.1, ,NR,NR,NR,
,03/10/2020,0.1, ,NR,NR,NR,
,04/10/2020,0.1, ,NR,NR,NR,
,05/10/2020,0.1, ,NR,NR,NR,
,06/10/2020,0.1, ,NR,NR,NR,
,07/10/2020,0.1, ,NR,NR,NR,
,08/10/2020,0.1, ,NR,NR,NR,
Choppadandi,01/10/2020,3, ,NR,NR,NR,
,03/10/2020,0.3, ,NR,NR,NR,
,05/10/2020,4.2, ,NR,NR,NR,
,06/10/2020,0.6, ,NR,NR,NR,
,07/10/2020,0.5, ,NR,NR,NR,
,08/10/2020,0.7, ,NR,NR,NR,
Enkoor,02/10/2020,0.01, ,NR,NR,NR,
,03/10/2020,0.01, ,NR,NR,NR,
,04/10/2020,0.01, ,NR,NR,NR,
,05/10/2020,0.01, ,NR,NR,NR,
Ghanpur,05/10/2020,1, ,NR,NR,NR,
,06/10/2020,1.6, ,NR,NR,NR,
,07/10/2020,0.6, ,NR,NR,NR,
,08/10/2020,14, ,NR,NR,NR,
Kesamudram,06/10/2020,17.2, ,NR,NR,NR,
,07/10/2020,23.1, ,NR,NR,NR,
,08/10/2020,38.5, ,NR,NR,NR,
,09/10/2020,39.1, ,NR,NR,NR,
Khammam,01/10/2020,106.2, ,NR,NR,NR,
,07/10/2020,65.1, ,NR,NR,NR,
Warangal,01/10/2020,570, ,NR,NR,NR,
,05/10/2020,914.5, ,NR,NR,NR,
,06/10/2020,610, ,NR,NR,NR,
,07/10/2020,390, ,NR,NR,NR,
,08/10/2020,450, ,NR,NR,NR,
,09/10/2020,730.5, ,NR,NR,NR,
